TITLE = "Std"
VARIABLES = "X [mm]", "Y [mm]", "Vx [m/s]", "Vy [m/s]"
ZONE T="Frame 1", I=51, J=39, F=POINT
42.332 -33.192 0.11899 0.09189
44.898 -33.192 0.08721 0.09148
47.464 -33.192 0.14790 0.09187
50.029 -33.192 0.14442 0.11357
52.595 -33.192 0.13059 0.11147
55.160 -33.192 0.15956 0.11317
57.726 -33.192 0.25604 0.14920
60.292 -33.192 0.21294 0.15234
62.857 -33.192 0.20726 0.15003
65.423 -33.192 0.19482 0.16718
67.988 -33.192 0.25968 0.18250
70.554 -33.192 0.22712 0.18746
73.120 -33.192 0.29220 0.19632
75.685 -33.192 0.26642 0.20572
78.251 -33.192 0.28696 0.22071
80.816 -33.192 0.22482 0.20315
83.382 -33.192 0.30722 0.19739
85.948 -33.192 0.34204 0.19330
88.513 -33.192 0.30960 0.16949
91.079 -33.192 0.27957 0.19205
93.644 -33.192 0.23261 0.16570
96.210 -33.192 0.33075 0.16446
98.776 -33.192 0.31448 0.15452
101.341 -33.192 0.31310 0.16795
103.907 -33.192 0.34006 0.16211
106.472 -33.192 0.33371 0.17223
109.038 -33.192 0.36636 0.18510
111.603 -33.192 0.30951 0.19523
114.169 -33.192 0.39166 0.21169
116.735 -33.192 0.68526 0.25360
119.300 -33.192 0.00000 0.00000
-8.980 -35.758 0.10078 0.06313
-6.414 -35.758 0.06895 0.06266
-3.848 -35.758 0.06618 0.06320
-1.283 -35.758 0.05820 0.06704
1.283 -35.758 0.06252 0.06247
3.848 -35.758 0.06200 0.06606
6.414 -35.758 0.09678 0.06311
8.980 -35.758 0.07381 0.06916
11.545 -35.758 0.08002 0.06640
14.111 -35.758 0.07979 0.07872
16.676 -35.758 0.07914 0.07742
19.242 -35.758 0.06177 0.07700
21.808 -35.758 0.06391 0.07493
24.373 -35.758 0.05611 0.07361
26.939 -35.758 0.05876 0.07888
29.504 -35.758 0.08111 0.08003
32.070 -35.758 0.06878 0.07009
34.636 -35.758 0.06949 0.07017
37.201 -35.758 0.08402 0.08065
39.767 -35.758 0.07585 0.07709
42.332 -35.758 0.08801 0.07921
44.898 -35.758 0.11382 0.08558
47.464 -35.758 0.11268 0.10368
50.029 -35.758 0.10996 0.11298
52.595 -35.758 0.16393 0.11998
55.160 -35.758 0.17307 0.13358
57.726 -35.758 0.17957 0.14069
60.292 -35.758 0.17877 0.12641
62.857 -35.758 0.13675 0.14268
65.423 -35.758 0.17147 0.15703
67.988 -35.758 0.19043 0.15876
70.554 -35.758 0.16777 0.18284
73.120 -35.758 0.16898 0.18492
75.685 -35.758 0.16474 0.17695
78.251 -35.758 0.20841 0.18753
80.816 -35.758 0.17902 0.18684
83.382 -35.758 0.19699 0.17204
85.948 -35.758 0.26810 0.16072
88.513 -35.758 0.21000 0.16940
91.079 -35.758 0.17001 0.14454
93.644 -35.758 0.22679 0.15390
96.210 -35.758 0.19108 0.15241
98.776 -35.758 0.17734 0.15658
101.341 -35.758 0.20631 0.14913
103.907 -35.758 0.21606 0.13542
106.472 -35.758 0.27463 0.13720
109.038 -35.758 0.27697 0.15385
111.603 -35.758 0.27032 0.16719
114.169 -35.758 0.27733 0.17896
116.735 -35.758 0.42612 0.20855
119.300 -35.758 0.00000 0.00000
-8.980 -38.324 0.12224 0.05905
-6.414 -38.324 0.06021 0.06273
-3.848 -38.324 0.08866 0.06028
-1.283 -38.324 0.06583 0.06060
1.283 -38.324 0.07924 0.06053
3.848 -38.324 0.09761 0.06321
6.414 -38.324 0.06435 0.06669
8.980 -38.324 0.05868 0.07068
11.545 -38.324 0.05338 0.07856
14.111 -38.324 0.08907 0.07004
16.676 -38.324 0.07478 0.07020
19.242 -38.324 0.06704 0.07576
21.808 -38.324 0.06881 0.07306
24.373 -38.324 0.04854 0.07668
26.939 -38.324 0.05178 0.07865
29.504 -38.324 0.06462 0.06853
32.070 -38.324 0.06670 0.06632
34.636 -38.324 0.05781 0.07476
37.201 -38.324 0.06185 0.07298
39.767 -38.324 0.09414 0.08440
42.332 -38.324 0.12423 0.08643
44.898 -38.324 0.10243 0.09245
47.464 -38.324 0.09705 0.09212
50.029 -38.324 0.10644 0.11434
52.595 -38.324 0.10808 0.12128
55.160 -38.324 0.09132 0.10907
57.726 -38.324 0.13852 0.13579
60.292 -38.324 0.11661 0.11025
62.857 -38.324 0.14476 0.11850
65.423 -38.324 0.10464 0.14305
67.988 -38.324 0.14144 0.13198
70.554 -38.324 0.14779 0.14729
73.120 -38.324 0.15918 0.15570
75.685 -38.324 0.14394 0.17359
78.251 -38.324 0.15204 0.14747
80.816 -38.324 0.14150 0.16534
83.382 -38.324 0.19026 0.16834
85.948 -38.324 0.18040 0.15389
88.513 -38.324 0.17354 0.15183
91.079 -38.324 0.16951 0.14501
93.644 -38.324 0.16551 0.14567
96.210 -38.324 0.16006 0.13509
98.776 -38.324 0.16553 0.13780
101.341 -38.324 0.14123 0.12271
103.907 -38.324 0.16408 0.14100
106.472 -38.324 0.15989 0.14222
109.038 -38.324 0.20336 0.12705
111.603 -38.324 0.19197 0.12859
114.169 -38.324 0.27123 0.14552
116.735 -38.324 0.32262 0.17736
119.300 -38.324 0.00000 0.00000
-8.980 -40.889 0.11181 0.07017
-6.414 -40.889 0.05839 0.06313
-3.848 -40.889 0.07040 0.06163
-1.283 -40.889 0.06700 0.05832
1.283 -40.889 0.08641 0.06560
3.848 -40.889 0.05336 0.05237
6.414 -40.889 0.06546 0.06686
8.980 -40.889 0.07816 0.06843
11.545 -40.889 0.09193 0.06554
14.111 -40.889 0.06126 0.07262
16.676 -40.889 0.05112 0.07630
19.242 -40.889 0.05795 0.06685
21.808 -40.889 0.06180 0.07099
24.373 -40.889 0.06636 0.06444
26.939 -40.889 0.05421 0.06904
29.504 -40.889 0.06934 0.06705
32.070 -40.889 0.04576 0.06500
34.636 -40.889 0.05165 0.06469
37.201 -40.889 0.05771 0.07670
39.767 -40.889 0.06337 0.07387
42.332 -40.889 0.08689 0.08795
44.898 -40.889 0.08089 0.08718
47.464 -40.889 0.09368 0.10015
50.029 -40.889 0.08413 0.09947
52.595 -40.889 0.09214 0.09541
55.160 -40.889 0.11758 0.12064
57.726 -40.889 0.09606 0.12532
60.292 -40.889 0.09451 0.11801
62.857 -40.889 0.11868 0.10652
65.423 -40.889 0.08737 0.13135
67.988 -40.889 0.11922 0.11759
70.554 -40.889 0.12038 0.13657
73.120 -40.889 0.09469 0.14199
75.685 -40.889 0.13239 0.13733
78.251 -40.889 0.12855 0.13708
80.816 -40.889 0.13585 0.14064
83.382 -40.889 0.11687 0.12841
85.948 -40.889 0.11860 0.14455
88.513 -40.889 0.09098 0.13993
91.079 -40.889 0.15199 0.13492
93.644 -40.889 0.11870 0.13042
96.210 -40.889 0.13816 0.12740
98.776 -40.889 0.12282 0.12970
101.341 -40.889 0.14031 0.12019
103.907 -40.889 0.14690 0.12695
106.472 -40.889 0.12297 0.12475
109.038 -40.889 0.15874 0.13392
111.603 -40.889 0.14445 0.12291
114.169 -40.889 0.13824 0.14073
116.735 -40.889 0.35179 0.17169
119.300 -40.889 0.00000 0.00000
-8.980 -43.455 0.13057 0.05955
-6.414 -43.455 0.07503 0.06444
-3.848 -43.455 0.05914 0.05397
-1.283 -43.455 0.06297 0.05610
1.283 -43.455 0.04650 0.05260
3.848 -43.455 0.06903 0.06593
6.414 -43.455 0.07172 0.06278
8.980 -43.455 0.06882 0.06632
11.545 -43.455 0.06511 0.06707
14.111 -43.455 0.06029 0.06532
16.676 -43.455 0.08658 0.07198
19.242 -43.455 0.05674 0.06833
21.808 -43.455 0.06306 0.06703
24.373 -43.455 0.07643 0.06246
26.939 -43.455 0.05609 0.07722
29.504 -43.455 0.06248 0.06454
32.070 -43.455 0.06060 0.06796
34.636 -43.455 0.03623 0.07159
37.201 -43.455 0.05463 0.07256
39.767 -43.455 0.06190 0.07612
42.332 -43.455 0.09888 0.09157
44.898 -43.455 0.06206 0.08370
47.464 -43.455 0.08335 0.07595
50.029 -43.455 0.07440 0.10027
52.595 -43.455 0.08697 0.09260
55.160 -43.455 0.10071 0.10767
57.726 -43.455 0.11043 0.12634
60.292 -43.455 0.11098 0.11977
62.857 -43.455 0.08206 0.11623
65.423 -43.455 0.09550 0.11274
67.988 -43.455 0.08632 0.12241
70.554 -43.455 0.08117 0.10875
73.120 -43.455 0.13282 0.13599
75.685 -43.455 0.10245 0.13601
78.251 -43.455 0.10731 0.13930
80.816 -43.455 0.09965 0.14704
83.382 -43.455 0.09335 0.10976
85.948 -43.455 0.10854 0.13866
88.513 -43.455 0.11286 0.11125
91.079 -43.455 0.10224 0.12359
93.644 -43.455 0.11306 0.11278
96.210 -43.455 0.10783 0.12992
98.776 -43.455 0.10759 0.11586
101.341 -43.455 0.11461 0.11767
103.907 -43.455 0.12649 0.11354
106.472 -43.455 0.12956 0.11172
109.038 -43.455 0.18275 0.11233
111.603 -43.455 0.15449 0.11634
114.169 -43.455 0.13719 0.13618
116.735 -43.455 8.01297 0.15378
119.300 -43.455 0.00000 0.00000
-8.980 -46.020 0.09288 0.05694
-6.414 -46.020 0.08600 0.04915
-3.848 -46.020 0.05682 0.05788
-1.283 -46.020 0.04922 0.05485
1.283 -46.020 0.05401 0.05590
3.848 -46.020 0.06457 0.05821
6.414 -46.020 0.05420 0.06400
8.980 -46.020 0.08322 0.06764
11.545 -46.020 0.06546 0.07016
14.111 -46.020 0.06300 0.06696
16.676 -46.020 0.05839 0.06837
19.242 -46.020 0.07028 0.06881
21.808 -46.020 0.06138 0.06597
24.373 -46.020 0.05668 0.06150
26.939 -46.020 0.04936 0.06739
29.504 -46.020 0.04621 0.07699
32.070 -46.020 0.04424 0.07197
34.636 -46.020 0.06566 0.08639
37.201 -46.020 0.06192 0.08338
39.767 -46.020 0.06197 0.08337
42.332 -46.020 0.06541 0.07748
44.898 -46.020 0.06201 0.08550
47.464 -46.020 0.07076 0.09452
50.029 -46.020 0.08676 0.10224
52.595 -46.020 0.07203 0.09357
55.160 -46.020 0.11187 0.08909
57.726 -46.020 0.08684 0.10272
60.292 -46.020 0.07526 0.10324
62.857 -46.020 0.07095 0.10578
65.423 -46.020 0.07347 0.11216
67.988 -46.020 0.06579 0.12485
70.554 -46.020 0.08842 0.11660
73.120 -46.020 0.06382 0.12165
75.685 -46.020 0.07334 0.12613
78.251 -46.020 0.06758 0.12142
80.816 -46.020 0.07773 0.11732
83.382 -46.020 0.08500 0.12887
85.948 -46.020 0.08422 0.12265
88.513 -46.020 0.06217 0.11044
91.079 -46.020 0.09109 0.11238
93.644 -46.020 0.09298 0.11264
96.210 -46.020 0.07711 0.12664
98.776 -46.020 0.10065 0.10666
101.341 -46.020 0.10550 0.10442
103.907 -46.020 0.09415 0.11330
106.472 -46.020 0.09413 0.10993
109.038 -46.020 0.08964 0.11402
111.603 -46.020 0.12495 0.10758
114.169 -46.020 0.10767 0.09950
116.735 -46.020 15.43947 0.16425
119.300 -46.020 0.00000 0.00000
-8.980 -48.586 0.11304 0.06386
-6.414 -48.586 0.05816 0.06388
-3.848 -48.586 0.07037 0.06570
-1.283 -48.586 0.07574 0.05979
1.283 -48.586 0.06429 0.06261
3.848 -48.586 0.08131 0.05998
6.414 -48.586 0.08085 0.06245
8.980 -48.586 0.06042 0.06170
11.545 -48.586 0.07018 0.07464
14.111 -48.586 0.06668 0.07312
16.676 -48.586 0.06686 0.05475
19.242 -48.586 0.07132 0.07500
21.808 -48.586 0.06292 0.06439
24.373 -48.586 0.04677 0.07286
26.939 -48.586 0.04728 0.06577
29.504 -48.586 0.05446 0.06860
32.070 -48.586 0.05680 0.07557
34.636 -48.586 0.04764 0.07290
37.201 -48.586 0.05860 0.06535
39.767 -48.586 0.05099 0.08143
42.332 -48.586 0.07374 0.07326
44.898 -48.586 0.05166 0.08578
47.464 -48.586 0.05122 0.07626
50.029 -48.586 0.07576 0.08954
52.595 -48.586 0.05420 0.08169
55.160 -48.586 0.08787 0.09941
57.726 -48.586 0.06762 0.10096
60.292 -48.586 0.09072 0.11012
62.857 -48.586 0.06508 0.11095
65.423 -48.586 0.05372 0.10185
67.988 -48.586 0.05186 0.11594
70.554 -48.586 0.07339 0.10331
73.120 -48.586 0.06696 0.11224
75.685 -48.586 0.05932 0.12061
78.251 -48.586 0.06480 0.10937
80.816 -48.586 0.06907 0.11150
83.382 -48.586 0.07147 0.11099
85.948 -48.586 0.07246 0.12145
88.513 -48.586 0.05741 0.11073
91.079 -48.586 0.08293 0.11239
93.644 -48.586 0.06733 0.11960
96.210 -48.586 0.10300 0.11268
98.776 -48.586 0.06084 0.10239
101.341 -48.586 0.09427 0.10190
103.907 -48.586 0.10283 0.09502
106.472 -48.586 0.07195 0.10394
109.038 -48.586 0.10263 0.10596
111.603 -48.586 0.08506 0.09839
114.169 -48.586 0.13719 0.11054
116.735 -48.586 43.85661 0.21487
119.300 -48.586 0.00000 0.00000
-8.980 -51.152 0.11912 0.06623
-6.414 -51.152 0.05182 0.06421
-3.848 -51.152 0.06966 0.05838
-1.283 -51.152 0.07982 0.05777
1.283 -51.152 0.06655 0.06322
3.848 -51.152 0.05008 0.05429
6.414 -51.152 0.05989 0.06500
8.980 -51.152 0.06316 0.06405
11.545 -51.152 0.05606 0.06932
14.111 -51.152 0.08969 0.07604
16.676 -51.152 0.07387 0.06413
19.242 -51.152 0.07454 0.05991
21.808 -51.152 0.06339 0.06421
24.373 -51.152 0.05455 0.06348
26.939 -51.152 0.05877 0.06595
29.504 -51.152 0.07568 0.07289
32.070 -51.152 0.05430 0.06533
34.636 -51.152 0.05641 0.07569
37.201 -51.152 0.05654 0.06652
39.767 -51.152 0.04557 0.07800
42.332 -51.152 0.05714 0.07121
44.898 -51.152 0.05737 0.07863
47.464 -51.152 0.09203 0.09301
50.029 -51.152 0.06691 0.08701
52.595 -51.152 0.07538 0.10178
55.160 -51.152 0.05997 0.10088
57.726 -51.152 0.07016 0.09546
60.292 -51.152 0.08220 0.09699
62.857 -51.152 0.07425 0.09875
65.423 -51.152 0.04993 0.09472
67.988 -51.152 0.05424 0.09413
70.554 -51.152 0.06829 0.12078
73.120 -51.152 0.05293 0.10488
75.685 -51.152 0.05435 0.09959
78.251 -51.152 0.06745 0.10797
80.816 -51.152 0.06588 0.10354
83.382 -51.152 0.06267 0.09785
85.948 -51.152 0.06488 0.10576
88.513 -51.152 0.08359 0.10786
91.079 -51.152 0.04571 0.10104
93.644 -51.152 0.07041 0.09332
96.210 -51.152 0.08136 0.09353
98.776 -51.152 0.08740 0.11120
101.341 -51.152 0.05631 0.09219
103.907 -51.152 0.07335 0.08834
106.472 -51.152 0.08675 0.09325
109.038 -51.152 0.07887 0.09403
111.603 -51.152 0.10009 0.08564
114.169 -51.152 0.26689 0.10189
116.735 -51.152 141.87494 0.31995
119.300 -51.152 0.00000 0.00000
-8.980 -53.717 92.80356 0.28211
-6.414 -53.717 13.17161 0.13074
-3.848 -53.717 0.15196 0.08429
-1.283 -53.717 0.12809 0.08237
1.283 -53.717 0.16056 0.07636
3.848 -53.717 0.15585 0.08407
6.414 -53.717 0.11733 0.08373
8.980 -53.717 0.12792 0.09277
11.545 -53.717 0.13779 0.09286
14.111 -53.717 0.19677 0.08149
16.676 -53.717 0.21099 0.08013
19.242 -53.717 0.22459 0.08198
21.808 -53.717 0.23586 0.08449
24.373 -53.717 0.21449 0.08412
26.939 -53.717 0.25544 0.09054
29.504 -53.717 0.18582 0.09018
32.070 -53.717 0.22647 0.09548
34.636 -53.717 0.21699 0.09416
37.201 -53.717 0.21815 0.08421
39.767 -53.717 0.25758 0.09447
42.332 -53.717 0.18684 0.10398
44.898 -53.717 0.17285 0.09908
47.464 -53.717 0.17230 0.10274
50.029 -53.717 0.19117 0.09477
52.595 -53.717 0.17715 0.09183
55.160 -53.717 0.14643 0.10037
57.726 -53.717 0.09946 0.09823
60.292 -53.717 0.08471 0.09890
62.857 -53.717 0.07379 0.08648
65.423 -53.717 0.05477 0.09646
67.988 -53.717 0.05756 0.09916
70.554 -53.717 0.05277 0.10773
73.120 -53.717 0.06791 0.11005
75.685 -53.717 0.09903 0.10208
78.251 -53.717 0.08418 0.11119
80.816 -53.717 0.11057 0.10435
83.382 -53.717 0.11612 0.11125
85.948 -53.717 0.20379 0.10950
88.513 -53.717 0.19438 0.11736
91.079 -53.717 0.15116 0.11905
93.644 -53.717 0.20601 0.11120
96.210 -53.717 0.25273 0.11307
98.776 -53.717 0.23914 0.11961
101.341 -53.717 0.22436 0.10494
103.907 -53.717 0.22446 0.12349
106.472 -53.717 0.25635 0.11389
109.038 -53.717 0.32671 0.12798
111.603 -53.717 0.27952 0.12056
114.169 -53.717 71.74060 0.23546
116.735 -53.717 141.75945 0.24451
119.300 -53.717 0.00000 0.00000
-8.980 -56.283 36.58525 0.10983
-6.414 -56.283 74.36719 0.15608
-3.848 -56.283 119.53365 0.21733
-1.283 -56.283 143.98524 0.21048
1.283 -56.283 151.71961 0.22542
3.848 -56.283 155.32356 0.22980
6.414 -56.283 161.54625 0.23021
8.980 -56.283 164.68595 0.22118
11.545 -56.283 168.23051 0.21671
14.111 -56.283 170.02782 0.21453
16.676 -56.283 171.58796 0.20872
19.242 -56.283 174.02256 0.20350
21.808 -56.283 175.52540 0.19132
24.373 -56.283 177.12001 0.18795
26.939 -56.283 178.39768 0.17660
29.504 -56.283 179.47677 0.16221
32.070 -56.283 182.95968 0.15820
34.636 -56.283 185.90324 0.15161
37.201 -56.283 187.69644 0.13898
39.767 -56.283 190.22375 0.12921
42.332 -56.283 189.28850 0.12189
44.898 -56.283 179.24585 0.10814
47.464 -56.283 148.78461 0.11829
50.029 -56.283 98.73645 0.11327
52.595 -56.283 44.14380 0.10795
55.160 -56.283 37.33825 0.09894
57.726 -56.283 15.44358 0.08947
60.292 -56.283 0.09267 0.09043
62.857 -56.283 0.06668 0.09504
65.423 -56.283 0.06740 0.09102
67.988 -56.283 0.06429 0.10935
70.554 -56.283 0.06752 0.11382
73.120 -56.283 0.05376 0.12065
75.685 -56.283 0.07226 0.09448
78.251 -56.283 15.41531 0.10653
80.816 -56.283 15.43328 0.10362
83.382 -56.283 57.62345 0.11117
85.948 -56.283 93.93424 0.10448
88.513 -56.283 124.20754 0.11014
91.079 -56.283 132.86406 0.12500
93.644 -56.283 147.98596 0.11309
96.210 -56.283 160.41902 0.11482
98.776 -56.283 162.32073 0.11532
101.341 -56.283 174.97303 0.12914
103.907 -56.283 182.90746 0.12698
106.472 -56.283 185.09015 0.11887
109.038 -56.283 184.03687 0.11812
111.603 -56.283 181.51572 0.11413
114.169 -56.283 172.48462 0.10180
116.735 -56.283 64.29788 0.04287
119.300 -56.283 0.00000 0.00000
