TITLE = "Mean"
VARIABLES = "X [mm]", "Y [mm]", "Vx [m/s]", "Vy [m/s]"
ZONE T="Frame 1", I=51, J=39, F=POINT
-1.283 -30.627 7.86777 -1.05788
1.283 -30.627 7.95531 -1.11087
3.848 -30.627 8.02733 -1.17592
6.414 -30.627 8.14544 -1.22199
8.980 -30.627 8.23293 -1.24503
11.545 -30.627 8.35300 -1.27169
14.111 -30.627 8.46492 -1.29742
16.676 -30.627 8.60351 -1.25507
19.242 -30.627 8.65037 -1.23577
21.808 -30.627 8.75719 -1.13741
24.373 -30.627 8.81175 -1.19471
26.939 -30.627 8.89902 -1.10383
29.504 -30.627 8.96081 -1.03733
32.070 -30.627 9.02371 -0.99893
34.636 -30.627 9.01748 -0.95201
37.201 -30.627 9.10860 -0.86816
39.767 -30.627 9.14939 -0.82912
42.332 -30.627 9.21840 -0.76902
44.898 -30.627 9.20456 -0.71855
47.464 -30.627 9.26291 -0.64988
50.029 -30.627 9.33086 -0.61312
52.595 -30.627 9.30298 -0.53762
55.160 -30.627 9.36175 -0.45579
57.726 -30.627 9.37467 -0.42464
60.292 -30.627 9.40160 -0.33946
62.857 -30.627 9.39771 -0.25349
65.423 -30.627 9.38036 -0.19495
67.988 -30.627 9.41401 -0.10595
70.554 -30.627 9.43410 -0.00131
73.120 -30.627 9.46568 0.07799
75.685 -30.627 9.45530 0.15798
78.251 -30.627 9.41473 0.26629
80.816 -30.627 9.38460 0.28894
83.382 -30.627 9.42049 0.42170
85.948 -30.627 9.30394 0.47021
88.513 -30.627 9.30134 0.57293
91.079 -30.627 9.22901 0.63882
93.644 -30.627 9.20481 0.68269
96.210 -30.627 9.11634 0.74580
98.776 -30.627 9.10707 0.79014
101.341 -30.627 9.03012 0.85619
103.907 -30.627 8.93241 0.87492
106.472 -30.627 8.87379 0.93954
109.038 -30.627 8.82739 0.94581
111.603 -30.627 8.74128 0.98834
114.169 -30.627 8.63542 0.98518
116.735 -30.627 8.87057 1.05023
119.300 -30.627 0.00000 -0.00000
-8.980 -33.192 7.72268 -0.86432
-6.414 -33.192 7.82714 -0.92262
-3.848 -33.192 7.85213 -0.97417
-1.283 -33.192 7.90452 -1.00107
1.283 -33.192 7.99919 -1.05524
3.848 -33.192 8.08796 -1.09921
6.414 -33.192 8.16573 -1.09720
8.980 -33.192 8.27891 -1.15542
11.545 -33.192 8.38986 -1.17229
14.111 -33.192 8.44173 -1.16859
16.676 -33.192 8.56589 -1.16733
19.242 -33.192 8.64689 -1.14165
21.808 -33.192 8.64595 -1.16347
24.373 -33.192 8.78609 -1.02423
26.939 -33.192 8.80771 -1.02613
29.504 -33.192 8.90254 -1.00409
32.070 -33.192 8.93716 -0.91173
34.636 -33.192 9.02916 -0.89475
37.201 -33.192 9.04681 -0.84192
39.767 -33.192 9.11309 -0.78621
42.332 -33.192 9.10857 -0.75429
44.898 -33.192 9.17717 -0.67826
47.464 -33.192 9.17645 -0.64070
50.029 -33.192 9.24957 -0.58692
52.595 -33.192 9.21839 -0.52578
55.160 -33.192 9.26907 -0.47417
57.726 -33.192 9.28443 -0.35559
60.292 -33.192 9.30664 -0.32187
62.857 -33.192 9.31337 -0.24286
65.423 -33.192 9.33743 -0.15085
67.988 -33.192 9.31994 -0.10643
70.554 -33.192 9.36654 -0.01555
73.120 -33.192 9.30997 0.07654
75.685 -33.192 9.33406 0.14063
78.251 -33.192 9.33226 0.25196
80.816 -33.192 9.32682 0.33438
83.382 -33.192 9.24965 0.38315
85.948 -33.192 9.26748 0.47424
88.513 -33.192 9.19001 0.51825
91.079 -33.192 9.18654 0.59276
93.644 -33.192 9.13239 0.66025
96.210 -33.192 9.09091 0.70248
98.776 -33.192 9.01930 0.75870
101.341 -33.192 8.97560 0.79654
103.907 -33.192 8.93321 0.82421
106.472 -33.192 8.83028 0.86322
109.038 -33.192 8.81598 0.89282
111.603 -33.192 8.72959 0.91412
114.169 -33.192 8.62322 0.92983
116.735 -33.192 8.84805 0.94235
119.300 -33.192 0.00000 -0.00000
-8.980 -35.758 7.77791 -0.84329
-6.414 -35.758 7.87030 -0.89115
-3.848 -35.758 7.92765 -0.91288
-1.283 -35.758 7.97529 -0.93830
1.283 -35.758 8.04244 -1.00107
3.848 -35.758 8.11764 -1.00598
6.414 -35.758 8.20136 -1.06136
8.980 -35.758 8.28567 -1.04128
11.545 -35.758 8.37835 -1.07825
14.111 -35.758 8.46311 -1.05572
16.676 -35.758 8.54817 -1.07756
19.242 -35.758 8.65107 -1.04361
21.808 -35.758 8.70343 -1.03802
24.373 -35.758 8.76420 -0.96561
26.939 -35.758 8.82278 -0.98351
29.504 -35.758 8.85810 -0.91046
32.070 -35.758 8.89760 -0.89853
34.636 -35.758 8.95083 -0.85047
37.201 -35.758 8.99389 -0.79503
39.767 -35.758 9.03740 -0.76991
42.332 -35.758 9.06275 -0.70761
44.898 -35.758 9.11355 -0.67350
47.464 -35.758 9.15171 -0.59928
50.029 -35.758 9.15841 -0.55760
52.595 -35.758 9.18114 -0.48646
55.160 -35.758 9.21301 -0.40827
57.726 -35.758 9.20379 -0.39497
60.292 -35.758 9.24595 -0.31987
62.857 -35.758 9.22728 -0.20604
65.423 -35.758 9.29095 -0.16019
67.988 -35.758 9.24569 -0.08661
70.554 -35.758 9.25266 -0.02380
73.120 -35.758 9.26354 0.06980
75.685 -35.758 9.28986 0.15077
78.251 -35.758 9.23828 0.22191
80.816 -35.758 9.23696 0.28960
83.382 -35.758 9.22028 0.36485
85.948 -35.758 9.16592 0.44290
88.513 -35.758 9.14726 0.52998
91.079 -35.758 9.08147 0.58126
93.644 -35.758 9.05878 0.60067
96.210 -35.758 9.01630 0.66783
98.776 -35.758 8.97821 0.70361
101.341 -35.758 8.92333 0.75158
103.907 -35.758 8.87505 0.75814
106.472 -35.758 8.81923 0.81145
109.038 -35.758 8.77845 0.83474
111.603 -35.758 8.70821 0.87004
114.169 -35.758 8.60696 0.84175
116.735 -35.758 8.90656 0.90040
119.300 -35.758 0.00000 -0.00000
-8.980 -38.324 7.84636 -0.83318
-6.414 -38.324 7.90512 -0.86979
-3.848 -38.324 7.93385 -0.88148
-1.283 -38.324 8.01422 -0.90658
1.283 -38.324 8.06711 -0.93331
3.848 -38.324 8.15479 -0.96002
6.414 -38.324 8.21833 -0.95224
8.980 -38.324 8.30217 -0.98472
11.545 -38.324 8.37936 -1.00947
14.111 -38.324 8.45764 -0.99750
16.676 -38.324 8.52708 -0.98030
19.242 -38.324 8.61522 -0.98663
21.808 -38.324 8.66020 -0.94919
24.373 -38.324 8.75157 -0.94964
26.939 -38.324 8.76058 -0.89152
29.504 -38.324 8.82641 -0.88799
32.070 -38.324 8.87716 -0.83818
34.636 -38.324 8.90693 -0.80763
37.201 -38.324 8.95041 -0.77587
39.767 -38.324 8.96228 -0.72815
42.332 -38.324 9.01202 -0.68778
44.898 -38.324 9.07274 -0.61447
47.464 -38.324 9.07920 -0.59989
50.029 -38.324 9.07145 -0.52391
52.595 -38.324 9.13249 -0.48111
55.160 -38.324 9.13320 -0.43380
57.726 -38.324 9.16464 -0.35778
60.292 -38.324 9.16098 -0.29017
62.857 -38.324 9.20301 -0.23465
65.423 -38.324 9.14081 -0.15682
67.988 -38.324 9.23458 -0.08385
70.554 -38.324 9.19355 -0.00349
73.120 -38.324 9.18479 0.07064
75.685 -38.324 9.20104 0.14447
78.251 -38.324 9.13592 0.20286
80.816 -38.324 9.18840 0.29251
83.382 -38.324 9.14373 0.34603
85.948 -38.324 9.10650 0.39477
88.513 -38.324 9.12829 0.47508
91.079 -38.324 9.04699 0.51680
93.644 -38.324 9.01466 0.59040
96.210 -38.324 8.98129 0.61097
98.776 -38.324 8.94523 0.66818
101.341 -38.324 8.87687 0.70458
103.907 -38.324 8.85341 0.74304
106.472 -38.324 8.79971 0.76053
109.038 -38.324 8.73951 0.77861
111.603 -38.324 8.68459 0.80259
114.169 -38.324 8.63141 0.80058
116.735 -38.324 8.89880 0.82918
119.300 -38.324 0.00000 -0.00000
-8.980 -40.889 7.90544 -0.81113
-6.414 -40.889 7.93587 -0.80846
-3.848 -40.889 7.99338 -0.85040
-1.283 -40.889 8.04594 -0.86440
1.283 -40.889 8.09050 -0.88175
3.848 -40.889 8.17995 -0.89497
6.414 -40.889 8.26124 -0.93623
8.980 -40.889 8.29329 -0.95199
11.545 -40.889 8.39644 -0.92585
14.111 -40.889 8.45161 -0.93543
16.676 -40.889 8.53631 -0.92387
19.242 -40.889 8.58757 -0.91646
21.808 -40.889 8.66743 -0.91225
24.373 -40.889 8.69025 -0.86378
26.939 -40.889 8.73677 -0.87177
29.504 -40.889 8.81007 -0.83229
32.070 -40.889 8.80516 -0.80592
34.636 -40.889 8.88678 -0.76251
37.201 -40.889 8.89381 -0.73155
39.767 -40.889 8.95650 -0.70062
42.332 -40.889 8.95863 -0.65893
44.898 -40.889 8.99407 -0.60495
47.464 -40.889 9.02592 -0.53809
50.029 -40.889 9.03301 -0.50733
52.595 -40.889 9.07361 -0.43410
55.160 -40.889 9.08541 -0.40895
57.726 -40.889 9.07207 -0.32330
60.292 -40.889 9.11298 -0.25733
62.857 -40.889 9.11328 -0.20946
65.423 -40.889 9.10767 -0.12313
67.988 -40.889 9.13491 -0.07706
70.554 -40.889 9.14063 0.00191
73.120 -40.889 9.12924 0.06827
75.685 -40.889 9.12244 0.11465
78.251 -40.889 9.11366 0.18645
80.816 -40.889 9.10717 0.27724
83.382 -40.889 9.07028 0.31938
85.948 -40.889 9.07151 0.39239
88.513 -40.889 9.04898 0.43075
91.079 -40.889 9.00191 0.50891
93.644 -40.889 8.99176 0.53778
96.210 -40.889 8.92523 0.58474
98.776 -40.889 8.88670 0.60771
101.341 -40.889 8.85669 0.68217
103.907 -40.889 8.81700 0.68731
106.472 -40.889 8.74401 0.72565
109.038 -40.889 8.74003 0.75234
111.603 -40.889 8.67458 0.74602
114.169 -40.889 8.63489 0.77019
116.735 -40.889 8.84309 0.78974
119.300 -40.889 0.00000 -0.00000
-8.980 -43.455 7.94028 -0.77323
-6.414 -43.455 7.98137 -0.81121
-3.848 -43.455 7.99818 -0.79604
-1.283 -43.455 8.03235 -0.82800
1.283 -43.455 8.13650 -0.84103
3.848 -43.455 8.18815 -0.87146
6.414 -43.455 8.24378 -0.87910
8.980 -43.455 8.33079 -0.88905
11.545 -43.455 8.39466 -0.87252
14.111 -43.455 8.46997 -0.87684
16.676 -43.455 8.51071 -0.85796
19.242 -43.455 8.57298 -0.87024
21.808 -43.455 8.63377 -0.85355
24.373 -43.455 8.67719 -0.85130
26.939 -43.455 8.72428 -0.79517
29.504 -43.455 8.76733 -0.81205
32.070 -43.455 8.77677 -0.76036
34.636 -43.455 8.85928 -0.72195
37.201 -43.455 8.84232 -0.71236
39.767 -43.455 8.88271 -0.65066
42.332 -43.455 8.91640 -0.59263
44.898 -43.455 8.95680 -0.59309
47.464 -43.455 8.95676 -0.53005
50.029 -43.455 8.97616 -0.46924
52.595 -43.455 9.02455 -0.43911
55.160 -43.455 9.00626 -0.35397
57.726 -43.455 9.03576 -0.30646
60.292 -43.455 9.04849 -0.27405
62.857 -43.455 9.06477 -0.20614
65.423 -43.455 9.06721 -0.12195
67.988 -43.455 9.07334 -0.06428
70.554 -43.455 9.08360 0.00547
73.120 -43.455 9.05905 0.06495
75.685 -43.455 9.06000 0.13245
78.251 -43.455 9.03499 0.18254
80.816 -43.455 9.06171 0.25798
83.382 -43.455 9.02458 0.29803
85.948 -43.455 8.99502 0.35753
88.513 -43.455 8.97188 0.42894
91.079 -43.455 8.96417 0.48705
93.644 -43.455 8.91678 0.51810
96.210 -43.455 8.90431 0.55912
98.776 -43.455 8.87549 0.58738
101.341 -43.455 8.78941 0.63339
103.907 -43.455 8.79124 0.65048
106.472 -43.455 8.75514 0.67580
109.038 -43.455 8.69495 0.71451
111.603 -43.455 8.65943 0.71435
114.169 -43.455 8.57148 0.73070
116.735 -43.455 8.73904 0.74068
119.300 -43.455 0.00000 -0.00000
-8.980 -46.020 7.96749 -0.74425
-6.414 -46.020 7.98472 -0.76568
-3.848 -46.020 8.05921 -0.81034
-1.283 -46.020 8.07640 -0.79612
1.283 -46.020 8.17412 -0.81969
3.848 -46.020 8.23104 -0.82100
6.414 -46.020 8.23352 -0.84719
8.980 -46.020 8.35143 -0.82406
11.545 -46.020 8.37914 -0.83932
14.111 -46.020 8.42171 -0.84364
16.676 -46.020 8.52927 -0.85208
19.242 -46.020 8.53444 -0.82622
21.808 -46.020 8.61030 -0.80670
24.373 -46.020 8.66243 -0.79166
26.939 -46.020 8.71305 -0.77797
29.504 -46.020 8.70486 -0.75470
32.070 -46.020 8.78871 -0.71853
34.636 -46.020 8.78801 -0.71820
37.201 -46.020 8.81855 -0.65627
39.767 -46.020 8.86971 -0.63600
42.332 -46.020 8.86694 -0.61759
44.898 -46.020 8.88871 -0.52879
47.464 -46.020 8.94883 -0.51104
50.029 -46.020 8.95258 -0.46388
52.595 -46.020 8.95341 -0.40042
55.160 -46.020 8.96815 -0.34985
57.726 -46.020 9.01022 -0.30257
60.292 -46.020 8.98645 -0.23890
62.857 -46.020 9.00419 -0.20351
65.423 -46.020 9.01748 -0.12416
67.988 -46.020 9.03067 -0.06382
70.554 -46.020 9.01784 -0.00296
73.120 -46.020 9.01499 0.07318
75.685 -46.020 9.01233 0.13312
78.251 -46.020 9.01275 0.18535
80.816 -46.020 8.98125 0.25015
83.382 -46.020 8.99363 0.29608
85.948 -46.020 8.96095 0.35479
88.513 -46.020 8.92574 0.39891
91.079 -46.020 8.89153 0.44551
93.644 -46.020 8.88961 0.50821
96.210 -46.020 8.86702 0.53879
98.776 -46.020 8.82273 0.56785
101.341 -46.020 8.79141 0.58709
103.907 -46.020 8.75125 0.61939
106.472 -46.020 8.73359 0.63844
109.038 -46.020 8.67663 0.65553
111.603 -46.020 8.64084 0.68402
114.169 -46.020 8.56390 0.68640
116.735 -46.020 8.62471 0.72395
119.300 -46.020 0.00000 -0.00000
-8.980 -48.586 8.00025 -0.73134
-6.414 -48.586 8.01992 -0.76068
-3.848 -48.586 8.06802 -0.74644
-1.283 -48.586 8.08378 -0.77700
1.283 -48.586 8.15455 -0.79462
3.848 -48.586 8.20201 -0.78115
6.414 -48.586 8.28002 -0.78691
8.980 -48.586 8.31286 -0.82266
11.545 -48.586 8.37953 -0.80940
14.111 -48.586 8.43345 -0.80407
16.676 -48.586 8.50073 -0.78636
19.242 -48.586 8.53162 -0.78477
21.808 -48.586 8.60440 -0.77692
24.373 -48.586 8.63097 -0.75063
26.939 -48.586 8.66789 -0.73426
29.504 -48.586 8.71644 -0.72041
32.070 -48.586 8.71625 -0.69249
34.636 -48.586 8.78089 -0.64792
37.201 -48.586 8.80173 -0.63331
39.767 -48.586 8.82111 -0.60908
42.332 -48.586 8.83695 -0.54642
44.898 -48.586 8.86273 -0.53047
47.464 -48.586 8.89324 -0.49008
50.029 -48.586 8.91804 -0.41995
52.595 -48.586 8.91150 -0.39637
55.160 -48.586 8.93128 -0.33007
57.726 -48.586 8.95207 -0.27789
60.292 -48.586 8.94980 -0.23143
62.857 -48.586 8.97764 -0.14891
65.423 -48.586 8.96415 -0.10547
67.988 -48.586 8.95994 -0.04436
70.554 -48.586 8.98114 0.01118
73.120 -48.586 8.96744 0.07260
75.685 -48.586 8.94813 0.12721
78.251 -48.586 8.96741 0.18099
80.816 -48.586 8.93378 0.22867
83.382 -48.586 8.94738 0.30049
85.948 -48.586 8.93215 0.33033
88.513 -48.586 8.86780 0.37834
91.079 -48.586 8.89296 0.41446
93.644 -48.586 8.84963 0.45786
96.210 -48.586 8.82608 0.48962
98.776 -48.586 8.77439 0.53751
101.341 -48.586 8.78045 0.57105
103.907 -48.586 8.74140 0.57703
106.472 -48.586 8.67736 0.61069
109.038 -48.586 8.66579 0.64362
111.603 -48.586 8.61169 0.63533
114.169 -48.586 8.57174 0.65690
116.735 -48.586 8.25947 0.66453
119.300 -48.586 0.00000 -0.00000
-8.980 -51.152 8.01744 -0.70559
-6.414 -51.152 8.04135 -0.71740
-3.848 -51.152 8.08236 -0.73747
-1.283 -51.152 8.09827 -0.73500
1.283 -51.152 8.15345 -0.76320
3.848 -51.152 8.21637 -0.74994
6.414 -51.152 8.26831 -0.79113
8.980 -51.152 8.31944 -0.75192
11.545 -51.152 8.39164 -0.77105
14.111 -51.152 8.41007 -0.75552
16.676 -51.152 8.45709 -0.76927
19.242 -51.152 8.57035 -0.73467
21.808 -51.152 8.53395 -0.73455
24.373 -51.152 8.60726 -0.71391
26.939 -51.152 8.63887 -0.69161
29.504 -51.152 8.70729 -0.68908
32.070 -51.152 8.68494 -0.67702
34.636 -51.152 8.74729 -0.63662
37.201 -51.152 8.74511 -0.60830
39.767 -51.152 8.78911 -0.56641
42.332 -51.152 8.81427 -0.54822
44.898 -51.152 8.83293 -0.51474
47.464 -51.152 8.85799 -0.43017
50.029 -51.152 8.87968 -0.43238
52.595 -51.152 8.90582 -0.33102
55.160 -51.152 8.88834 -0.31997
57.726 -51.152 8.90799 -0.26334
60.292 -51.152 8.89716 -0.21648
62.857 -51.152 8.93075 -0.16426
65.423 -51.152 8.91389 -0.11093
67.988 -51.152 8.94857 -0.04820
70.554 -51.152 8.93644 -0.02241
73.120 -51.152 8.93747 0.05503
75.685 -51.152 8.92328 0.11319
78.251 -51.152 8.89442 0.15261
80.816 -51.152 8.91478 0.22258
83.382 -51.152 8.89760 0.26705
85.948 -51.152 8.88881 0.29673
88.513 -51.152 8.84289 0.35575
91.079 -51.152 8.83523 0.37332
93.644 -51.152 8.81899 0.43110
96.210 -51.152 8.79148 0.47006
98.776 -51.152 8.76377 0.48827
101.341 -51.152 8.74697 0.54214
103.907 -51.152 8.69101 0.55883
106.472 -51.152 8.66705 0.56705
109.038 -51.152 8.64898 0.57813
111.603 -51.152 8.59265 0.63546
114.169 -51.152 8.63896 0.63618
116.735 -51.152 6.68722 0.52473
119.300 -51.152 0.00000 -0.00000
-8.980 -53.717 6.72448 -0.59593
-6.414 -53.717 7.99506 -0.70035
-3.848 -53.717 8.17244 -0.73619
-1.283 -53.717 8.21993 -0.75706
1.283 -53.717 8.25134 -0.75027
3.848 -53.717 8.27994 -0.78932
6.414 -53.717 8.35849 -0.76428
8.980 -53.717 8.38789 -0.79082
11.545 -53.717 8.44125 -0.77393
14.111 -53.717 8.52941 -0.77515
16.676 -53.717 8.55015 -0.77385
19.242 -53.717 8.62037 -0.77940
21.808 -53.717 8.66564 -0.75150
24.373 -53.717 8.68378 -0.73562
26.939 -53.717 8.74348 -0.70044
29.504 -53.717 8.78085 -0.67843
32.070 -53.717 8.80081 -0.65190
34.636 -53.717 8.82549 -0.64773
37.201 -53.717 8.85736 -0.60712
39.767 -53.717 8.86896 -0.59320
42.332 -53.717 8.87994 -0.52073
44.898 -53.717 8.90269 -0.52247
47.464 -53.717 8.88898 -0.46764
50.029 -53.717 8.89774 -0.41229
52.595 -53.717 8.91046 -0.40203
55.160 -53.717 8.89888 -0.34893
57.726 -53.717 8.89296 -0.28802
60.292 -53.717 8.88990 -0.23997
62.857 -53.717 8.89015 -0.18093
65.423 -53.717 8.88734 -0.11469
67.988 -53.717 8.89142 -0.05404
70.554 -53.717 8.89165 0.00307
73.120 -53.717 8.91181 0.06991
75.685 -53.717 8.88359 0.10247
78.251 -53.717 8.90864 0.17617
80.816 -53.717 8.89770 0.23948
83.382 -53.717 8.89046 0.26704
85.948 -53.717 8.91495 0.31741
88.513 -53.717 8.90113 0.35178
91.079 -53.717 8.88492 0.40566
93.644 -53.717 8.90292 0.44796
96.210 -53.717 8.86695 0.47348
98.776 -53.717 8.85145 0.52667
101.341 -53.717 8.82493 0.52194
103.907 -53.717 8.79805 0.57484
106.472 -53.717 8.79114 0.58919
109.038 -53.717 8.75361 0.62878
111.603 -53.717 8.73915 0.60552
114.169 -53.717 7.98089 0.56392
116.735 -53.717 2.22940 0.13759
119.300 -53.717 0.00000 -0.00000
-8.980 -56.283 0.48320 -0.02760
-6.414 -56.283 1.05412 -0.05912
-3.848 -56.283 1.94274 -0.11917
-1.283 -56.283 2.60290 -0.14230
1.283 -56.283 2.85808 -0.16140
3.848 -56.283 2.95570 -0.16721
6.414 -56.283 3.21361 -0.17808
8.980 -56.283 3.31328 -0.17577
11.545 -56.283 3.41899 -0.17572
14.111 -56.283 3.43716 -0.17215
16.676 -56.283 3.45293 -0.16641
19.242 -56.283 3.47734 -0.16221
21.808 -56.283 3.49232 -0.15311
24.373 -56.283 3.50811 -0.14838
26.939 -56.283 3.52072 -0.13887
29.504 -56.283 3.53139 -0.12849
32.070 -56.283 3.71495 -0.12814
34.636 -56.283 3.89988 -0.12273
37.201 -56.283 3.99843 -0.11201
39.767 -56.283 4.36124 -0.10193
42.332 -56.283 4.80945 -0.09350
44.898 -56.283 5.52357 -0.08705
47.464 -56.283 6.50581 -0.10801
50.029 -56.283 7.47774 -0.10874
52.595 -56.283 8.30974 -0.12786
55.160 -56.283 8.41365 -0.13556
57.726 -56.283 8.67733 -0.13309
60.292 -56.283 8.84192 -0.15487
62.857 -56.283 8.84290 -0.12987
65.423 -56.283 8.86499 -0.09709
67.988 -56.283 8.85880 -0.07901
70.554 -56.283 8.86787 -0.02877
73.120 -56.283 8.86738 0.01950
75.685 -56.283 8.83994 0.07007
78.251 -56.283 8.67617 0.08463
80.816 -56.283 8.68015 0.10112
83.382 -56.283 8.13607 0.11397
85.948 -56.283 7.59328 0.11874
88.513 -56.283 7.04660 0.12026
91.079 -56.283 6.86073 0.12430
93.644 -56.283 6.48788 0.10445
96.210 -56.283 6.11607 0.10331
98.776 -56.283 6.00839 0.09803
101.341 -56.283 5.45573 0.10246
103.907 -56.283 4.92136 0.09241
106.472 -56.283 4.47480 0.08236
109.038 -56.283 4.37281 0.07882
111.603 -56.283 4.00768 0.06835
114.169 -56.283 3.31555 0.04474
116.735 -56.283 0.84501 0.01347
119.300 -56.283 0.00000 -0.00000
